,,,,,,Corr Dist [m],Corr Dist [m],Corr Speed [km/h],Corr Speed [km/h],Corr Speed [km/h],Fuel Pres [bar],Fuel Pres [bar],Fuel Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Battery Voltage [V],Battery Voltage [V],Battery Voltage [V],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Lambda [LA],Alias Lambda [LA],Alias Lambda [LA],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Brake Bias [%],Brake Bias [%],Brake Bias [%],Brake Bias Migration [%],Brake Bias Migration [%],Brake Bias Migration [%],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Alias Throttle Position [%],Alias Throttle Position [%],Alias Throttle Position [%],Vehicle Balance,Vehicle Balance,Vehicle Balance,Brake Pressure Agression [MPa],Steering Agression KPI,Stability KPI,Trail - Braking,Brake Distance [m],Brake Pressure Integral [MPa],Calc Steered Angle,Coast Factor [%],Crossing [%],Combined G Force [G],Combined G Force [G],Combined G Force [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Traction [G],Grip Factor Traction [G],Grip Factor Traction [G],Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Pressure Rate Front [MPa/s],Pressure Rate Front [MPa/s],Pressure Rate Rear [MPa/s],Pressure Rate Rear [MPa/s],Roll Dianteiro [°],Roll Dianteiro [°],Roll Traseiro [°],Roll Traseiro [°],Roll Avg [°],Roll Avg [°],Oversteer (Speed Weighted) [°],Steering Integral  [°],Steering Integral  [°],Steering Integral  [°],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Wheel Locked FL,Wheel Locked FL,Wheel Locked FL,Wheel Locked FR,Wheel Locked FR,Wheel Locked FR,Wheel Locked RL,Wheel Locked RL,Wheel Locked RL,Wheel Locked RR,Wheel Locked RR,Wheel Locked RR,Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Brake Bias Coefficient .R2,Throttle Aggression [%],Throttle Aggression [%],Throttle Aggression [%],Brake G Force Long,Brake G Force Long,Brake G Force Long,G Force Lat [G],G Force Lat [G],G Force Lat [G],G Force Long [G],G Force Long [G],G Force Long [G],Brake Pressure Efficiency,Brake Pressure Efficiency,Brake Pressure Efficiency,Throttle Efficiency [%/G],Throttle Efficiency [%/G],Throttle Efficiency [%/G],Brake Release Smoothness [MPa]
"Rio Preto, ","Rorato, E21","11/07/2024, ","13:28:00, Calibração Motor #10 (SD) ",No Lap,4:39.295,"1071,43","1071,43","0,0","75,0","13,8","4,2000","4,4800","4,3419","1,8500","3,8500","2,7749",59,82,71,"77,900","86,900","82,546","23,000","26,700","24,931","12,43","14,47","13,14",2219,10009,4198,"0,000","10,050","1,369","193,06","196,45","195,17","184,54","188,19","187,03","200,38","208,37","202,95","171,72","178,70","174,29","1484,8400","1505,9300","1495,4227","1505,9300",0,0,0,0,1,0,"0,00","75,70","13,81","0,00","75,40","11,63",,,,,,,"0,1000","0,2600","0,1759","0,0300","0,2000","0,1098","0,18","0,40","0,29","0,00","100,00","12,22","483,85","501,98","497,06",,"119,53",,"0,00","0,00","79,80","54,22","74,29","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1412","0,0000","-0,0161","-4,49","0,00","-2,78","-0,0000","18,0000","0,0000","14,0000","0,6476","0,7419","2,2277","2,4983","1,4512","1,6044","-108,58","0,00","1602171,47","902677,83",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-21,0","22,2","0,0","-22,5","24,4","0,0","-69,0","73,4","-0,0","-54,9","55,4","-0,0","0,00","1,01","0,04","0,00","1,19","0,04","0,00","4,55","0,12","0,00","3,44","0,11","0,00197994",,,,,,,"-1,00","-1,00","-1,00","-1,00","-1,00","-1,00",,,,,,,
"Rio Preto, ","Rorato, E21","11/07/2024, ","15:23:00, Calibrando Motor #11 (SD) ",No Lap,3:03.630,"764,97","764,97","0,0","96,3","15,1","4,2600","4,4500","4,3712","2,5000","3,9600","2,9810",50,64,56,"61,000","86,400","75,381","23,600","25,500","24,736","12,90","13,76","13,34",2630,10759,4227,"0,000","10,060","1,194","192,75","196,15","194,96","183,99","187,64","186,65","201,37","207,25","203,29","172,01","178,02","174,22","1478,6800","1498,9000","1488,8044","1498,9000",0,0,0,0,0,0,"0,00","96,90","15,00","0,00","96,30","13,49",,,,,,,"0,1200","0,2600","0,1810","0,0300","0,1900","0,1120","0,17","0,40","0,29","0,00","100,00","13,96","481,87","499,63","494,80",,"121,15",,"0,00","0,00","53,79","54,19","71,54","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1411","0,0000","-0,0168","-3,08","0,00","-1,39","-0,0000","12,0000","-0,0001","12,0000","0,6518","0,7937","2,3155","2,5073","1,4941","1,6213","-140,64","0,00","1139059,36","494249,00",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-18,5","22,4","0,0","-18,3","18,7","0,0","-49,5","38,1","0,0","-48,1","36,8","-0,0","0,00","1,18","0,05","0,00","1,00","0,04","0,00","3,27","0,11","0,00","2,94","0,10","0,00362006",,,,,,,"-1,00","-1,00","-1,00","-1,00","-1,00","-1,00",,,,,,,
"Rio Preto, ","Rorato, E21","11/07/2024, ","15:36:00, Calibrando Motor #12 (SD) ",No Lap,3:25.050,"1033,66","1033,66","0,0","104,2","18,2","4,0400","4,4000","4,3305","0,1600","3,9000","2,6828",68,80,73,"73,100","87,600","81,390","25,700","28,000","27,130","12,50","13,18","13,01",0,11666,4060,"0,000","10,050","1,161","193,32","196,28","195,78","184,52","187,66","187,38","202,20","209,34","203,96","172,45","180,02","174,21","1476,0400","1498,9000","1487,8207","1498,9000",0,0,0,0,0,0,"0,00","104,80","18,15","0,00","103,40","16,35",,,,,,,"0,1000","0,2500","0,1796","0,0400","0,2000","0,1175","0,17","0,41","0,30","0,00","100,00","9,09","482,31","499,63","494,24",,"121,42",,"0,00","0,00","60,92","54,23","71,31","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1412","0,0000","-0,0193","-3,96","0,00","-3,23","0,0001","16,0000","-0,0000","14,0000","0,6399","0,7487","2,0407","2,5179","1,3629","1,6163","-147,92","0,00","1537423,26","1185598,20",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-30,1","25,8","0,0","-31,5","43,1","0,0","-76,3","54,0","-0,0","-63,4","60,7","-0,0","0,00","1,71","0,04","0,00","2,23","0,03","0,00","4,33","0,05","0,00","4,36","0,06","0,00107238",,,,,,,"-1,00","-1,00","-1,00","-1,00","-1,00","-1,00",,,,,,,
"Rio Preto, ","Rorato, E21","11/07/2024, ","15:39:00, Calibrando Motor #13 (SD) ",No Lap,3:05.560,"463,90","463,90","0,0","99,0","9,0","4,2500","4,3900","4,3266","1,6000","3,6800","2,5853",80,86,83,"78,300","86,800","82,364","26,800","28,200","27,757","12,51","13,15","12,93",2291,11060,3853,"0,000","10,080","1,217","193,85","196,17","195,49","185,82","187,62","187,37","202,25","208,02","204,23","172,31","178,17","174,75","1479,5600","1499,7800","1489,2354","1499,7800",0,0,0,0,0,0,"0,00","100,00","9,00","0,00","99,80","8,28",,,,,,,"0,1000","0,2500","0,1758","0,0300","0,2000","0,1161","0,20","0,40","0,29","0,00","100,00","8,97","483,29","499,93","495,80",,"121,27",,"0,00","0,00","54,18","54,22","83,01","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1412","0,0000","-0,0070","-1,30","0,00","-0,16","0,0001","12,0000","0,0002","16,0000","0,6365","0,7538","2,3630","2,5311","1,5067","1,6327","-104,08","0,00","690864,87","68339,71",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-20,2","28,2","0,0","-14,2","22,5","-0,0","-62,9","47,5","-0,0","-62,3","54,6","-0,0","0,00","1,35","0,03","0,00","1,09","0,03","0,00","3,87","0,04","0,00","3,79","0,05","6,06352E-05",,,,,,,"-1,00","-1,00","-1,00","-1,00","-1,00","-1,00",,,,,,,
"Rio Preto, ","Rorato, E21","11/07/2024, ","15:56:00, Calibrando Motor #14 (SD) ",No Lap,1:25.190,"559,16","559,16","0,0","101,1","23,7","4,2300","4,3900","4,3294","1,8200","3,8500","2,8449",77,80,78,"75,100","87,800","82,020","27,200","29,800","28,882","12,59","13,22","13,05",2313,11281,4929,"0,000","10,060","1,377","192,56","196,23","195,40","183,50","187,45","187,00","202,03","210,35","203,88","172,20","181,58","174,13","1479,5600","1498,0200","1488,2054","1498,0200",0,0,0,0,0,0,"0,00","101,90","23,63","0,00","100,90","23,02","32,92","94,74","46,47","-0,90","53,83","39,53","0,0600","3,5700","0,2489","0,0200","3,7300","0,2063","0,16","7,23","0,46","0,00","100,00","20,50","481,92","499,34","494,86","6,66","117,12",,"4,50","57,01","38,78","54,21","67,43","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1412","0,0000","-0,0138","-1,17","0,00","-0,68","0,0001","80,0000","0,0000","98,0000","0,6416","0,7861","2,2827","2,5368","1,4749","1,6400","-349,85","0,00","832381,43","454614,03",,,,,,,,,,,,,"0,00","100,00","4,52","0,00","100,00","4,52","0,00","100,00","0,19","0,00","0,00","0,00","-36,5","30,4","0,0","-48,3","33,3","0,0","-50,9","82,7","-0,0","-54,6","82,4","-0,0","0,00","1,94","0,05","0,00","2,02","0,05","0,00","4,49","0,11","0,00","4,75","0,12","0,970001",,,,"1,00","1,00","1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-196,08","-13,83","-47,41",,,,"50,84"
"Rio Preto, ","Rorato, E21","11/07/2024, ","16:10:00, Calibrando Motor #15 (SD) ",No Lap,1:38.445,"491,82","491,82","0,0","99,9","18,0","4,2200","4,4100","4,3285","2,3000","3,8500","2,7509",76,80,77,"75,800","87,000","82,653","26,600","28,900","28,095","12,64","13,05","12,89",2733,11189,4332,"0,000","10,080","1,145","192,62","196,61","195,30","183,66","188,04","187,24","202,22","211,06","203,90","172,03","181,08","174,09","1479,5600","1498,0200","1488,4110","1498,0200",0,0,0,0,0,0,"0,00","100,20","17,99","0,00","98,20","16,99","27,72","91,23","52,47","9,64","29,74","25,67","0,1300","2,6700","0,2480","0,0300","3,0200","0,1735","0,17","5,69","0,42","0,00","100,00","18,08","483,87","499,34","494,66","6,45","119,55",,"3,87","40,95","41,49","53,65","75,55","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1397","0,0000","-0,0168","-1,65","0,00","-1,41","0,0000","36,0000","0,0003","80,0000","0,6170","0,7691","2,2999","2,5671","1,4674","1,6452","-198,77","0,00","732176,59","582300,36",,,,,,,,,,,,,"0,00","100,00","3,88","0,00","100,00","3,88","0,00","100,00","2,48","0,00","0,00","0,00","-34,0","26,2","0,0","-40,9","34,9","0,0","-67,7","82,7","-0,0","-64,2","78,6","-0,0","0,00","1,76","0,05","0,00","1,92","0,04","0,00","4,80","0,09","0,00","4,76","0,10","0,963079",,,,"1,00","1,00","1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-196,08","-17,57","-40,98",,,,"18,84"
"Rio Preto, ","Rorato, E21","11/07/2024, ","16:25:00, Calibrando Motor #16 (SD) ",No Lap,3:39.040,"1136,92","1136,92","0,0","99,6","18,7","4,2700","4,4300","4,3518","2,1100","3,8900","2,8115",72,82,76,"69,300","87,900","79,418","25,900","28,500","27,489","12,47","13,15","13,00",2470,11106,4441,"0,000","10,080","1,335","194,47","197,88","196,42","184,19","187,51","186,46","200,27","206,50","202,33","170,44","178,75","175,46","1477,8000","1498,9000","1488,3493","1498,9000",0,0,0,0,0,0,"0,00","99,80","18,69","0,00","99,80","17,37","33,77","49,51","41,90","7,34","7,34","7,34","0,1100","0,6700","0,1862","0,0300","1,1700","0,1175","0,20","1,83","0,30","0,00","100,00","16,78","482,02","499,63","494,66","3,18","122,42",,"0,34","16,94","66,51","54,22","63,93","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1412","0,0000","-0,0166","-3,64","0,00","-1,90","-0,0001","12,0000","0,0001","16,0000","0,7963","0,8932","2,1277","2,5884","1,4862","1,7158","-180,08","0,00","1692225,13","864733,71",,,,,,,,,,,,,"0,00","100,00","0,34","0,00","100,00","0,34","0,00","0,00","0,00","0,00","0,00","0,00","-25,0","24,6","0,0","-26,9","24,4","-0,0","-58,2","51,0","-0,0","-42,1","42,7","-0,0","0,00","1,37","0,04","0,00","1,31","0,04","0,00","3,40","0,11","0,00","4,58","0,09","0,565755",,,,"1,00","1,00","1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-196,08","-54,64","-90,23",,,,"8,03"
"Rio Preto, ","Rorato, E21","11/07/2024, ","16:34:00, Calibração Motor #17 (SD) ",No Lap,0:38.520,"479,03","479,03","0,0","98,9","45,1","4,1900","4,3800","4,2981","2,1300","3,7300","2,9881",82,83,83,"77,300","83,900","79,569","27,000","29,200","28,440","12,80","12,94","12,89",2783,11011,5874,"0,000","10,060","1,830","194,16","197,60","196,07","184,01","187,33","186,15","200,11","206,83","202,80","173,17","179,76","175,90","1480,4400","1498,9000","1489,0397","1498,9000",0,0,0,0,0,0,"0,00","99,90","44,77","0,00","98,30","40,60","31,98","96,30","47,97","16,95","16,95","16,95","0,1400","2,1000","0,2667","0,0200","2,2800","0,2113","0,23","4,36","0,48","0,00","100,00","43,57","483,55","499,34","492,59","3,71","121,73",,"5,31","22,60","18,41","54,21","39,24","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1412","0,0000","-0,0429","-1,64","0,00","-0,99","-0,0003","16,0000","0,0005","26,0000","0,8005","0,8898","2,1310","2,3015","1,4776","1,5803","-511,96","0,00","713307,97","325847,59",,,,,,,,,,,,,"0,00","100,00","5,35","0,00","100,00","5,35","0,00","100,00","4,75","0,00","0,00","0,00","-28,5","35,7","0,0","-33,1","37,9","0,0","-72,1","70,9","-0,1","-55,5","58,1","-0,1","0,00","1,40","0,08","0,00","1,62","0,07","0,00","3,17","0,21","0,00","2,45","0,18","0,975409",,,,"1,00","1,00","1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-196,08","-22,94","-37,12",,,,"22,33"
"Rio Preto, ","Rorato, E21","11/07/2024, ","21:45:00, Calibração Motor #18 (SD) ",No Lap,1:12.765,"0,00","0,00","0,0","0,0","0,0","4,3000","4,4200","4,3631","2,4800","3,1800","2,8668",31,37,33,"44,800","60,100","52,512","15,700","16,200","15,854","12,28","12,54","12,41",2101,5103,3371,"0,000","1,770","1,125","192,67","193,19","193,00","184,34","184,82","184,62","201,76","202,14","201,96","171,92","172,36","172,18","1479,5600","1498,9000","1488,4708","1498,9000",0,0,0,0,0,0,"0,00","0,00","0,00","0,00","3,70","0,03",,,,,,,"0,1000","0,2500","0,1782","0,0400","0,2000","0,1237","0,20","0,39","0,30","0,00","19,50","0,11","493,19","499,63","496,16",,"116,57",,"0,00","0,00","21,97","0,00","99,33","0,00","1,41","1,41","1,41","1,41","1,41","1,41",,,,"1,41","1,41","1,41","1,41","1,41","1,41",,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0000","14,0000","-0,0003","12,0000","0,6816","0,7377","2,4212","2,4647","1,5592","1,5927","0,00","0,00","0,00","0,00",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-3,3","2,6","-0,0","-2,5","2,6","-0,0","-2,3","2,3","0,0","-3,1","2,7","-0,0","0,00","0,33","0,03","0,00","0,28","0,02","0,00","0,20","0,02","0,00","0,26","0,04","0,000135357",,,,,,,"-1,00","-1,00","-1,00","-1,00","-1,00","-1,00",,,,,,,
"Rio Preto, ","Rorato, E21","11/07/2024, ","21:53:00, Calibração Motor #19 (SD) ",No Lap,1:38.000,"0,00","0,00","0,0","0,0","0,0","4,2700","4,4200","4,3483","2,5700","4,0800","2,8632",51,61,56,"76,200","85,800","81,960","16,700","18,100","17,713","12,23","12,74","12,60",2829,11343,3605,"0,000","6,870","1,138","194,40","195,11","194,78","184,36","184,84","184,59","168,44","169,36","168,86","147,00","147,00","147,00","1479,5600","1498,9000","1488,9446","1498,9000",0,0,0,0,0,0,"0,00","0,00","0,00","0,00","24,90","0,21",,,,,,,"0,1200","0,2600","0,1793","0,0600","0,2200","0,1293","0,20","0,42","0,31","0,00","95,80","1,11","493,19","499,63","496,32",,"115,08",,"0,00","0,00","30,24","0,00","95,31","0,00","1,41","1,41","1,41","1,41","1,41","1,41",,,,"1,41","1,41","1,41","1,41","1,41","1,41",,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0000","12,0000","-0,0001","16,0000","0,8320","0,8949","1,7602","1,8357","1,3122","1,3598","0,00","0,00","0,00","0,00",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,1","2,6","0,0","-2,2","2,0","-0,0","-4,7","5,3","-0,0","0,0","0,0","0,0","0,00","0,22","0,03","0,00","0,23","0,02","0,00","0,47","0,04","0,00","0,00","0,00","0,000340672",,,,,,,"-1,00","-1,00","-1,00","-1,00","-1,00","-1,00",,,,,,,
"Rio Preto, ","Rorato, E21","12/07/2024, ","08:43:00, Calibração Motor #1 (SD) ",No Lap,5:41.560,"447,18","447,18","0,0","98,8","4,7","4,2300","4,4100","4,3427","1,7700","3,8000","2,7372",54,76,65,"67,000","87,700","80,481","16,600","19,400","17,694","12,53","13,14","12,95",2321,11031,3544,"0,000","10,080","1,085","194,51","197,71","196,54","183,19","186,83","185,53","200,88","207,49","203,32","174,38","179,07","176,60","1507,6900","1537,5800","1526,1919","1537,5800",0,0,0,0,0,0,"0,00","100,10","4,71","0,00","99,00","4,61","26,42","78,79","57,01","-30,59","0,00","-15,89","0,1000","0,7600","0,2631","0,0400","1,5100","0,1351","0,21","2,24","0,40","0,00","100,00","4,62","495,86","512,53","508,37","2,26","122,34",,"10,14","0,00","136,01","54,19","81,23","0,04","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1411","0,0000","-0,0042","-1,42","0,00","-0,21","-0,0000","16,0000","0,0000","18,0000","0,8813","0,9824","2,1211","2,3483","1,5150","1,6628","-59,88","0,00","682879,60","90539,41",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-14,6","12,9","0,0","-18,9","12,6","0,0","-42,3","45,8","0,0","-33,1","32,2","0,0","0,00","0,69","0,03","0,00","0,99","0,03","0,00","2,87","0,05","0,00","1,89","0,04","0,257686",,,,"1,00","1,00","1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-200,00","-44,64","-158,54",,,,"4,60"
"Rio Preto, ","Rorato, E21","12/07/2024, ","09:34:00, Calibração Motor #2 (SD) ",No Lap,14:34.545,"2610,48","2610,48","0,0","102,2","10,7","2,9200","4,4300","4,3264","1,2200","3,9200","2,4442",63,98,85,"77,800","89,200","83,397","20,400","25,700","23,895","12,41","13,08","12,81",2500,11263,3892,"0,000","10,100","1,176","194,38","198,04","196,77","182,88","187,49","186,22","199,36","210,42","203,65","173,81","182,22","176,28","1515,6000","1539,3400","1526,9265","1539,3400",0,0,0,0,0,0,"0,00","102,70","10,75","0,00","102,20","10,05","39,53","86,84","67,19","0,00","30,51","30,27","0,1000","2,4800","0,1807","0,0300","1,5200","0,1231","0,18","3,95","0,30","0,00","100,00","10,53","494,92","513,11","508,23","7,36","119,77",,"0,22","19,38","265,66","54,23","85,04","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1412","0,0000","-0,0085","-7,43","0,00","-3,72","-0,0000","32,0000","-0,0000","28,0000","0,8328","0,9883","1,8332","2,4474","1,3649","1,7115","-137,61","0,00","3985839,45","1890575,63",,,,,,,,,,,,,"0,00","100,00","0,22","0,00","100,00","0,22","0,00","0,00","0,00","0,00","0,00","0,00","-21,4","28,4","0,0","-24,1","32,6","0,0","-84,6","63,5","-0,0","-59,8","41,5","-0,0","0,00","1,11","0,03","0,00","1,44","0,03","0,00","6,07","0,08","0,00","3,14","0,06","0,77553",,,,"1,00","1,00","1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-1,00","-196,08","-25,32","-82,05",,,,"21,58"
"Rio Preto, ","Rorato, E21","12/07/2024, ","09:52:00, Calibração Motor #3 (SD) ",No Lap,5:07.795,"3767,14","3767,14","0,1","101,6","44,1","4,1800","4,3300","4,2820","1,7300","3,6800","2,3279",94,97,96,"78,200","87,600","82,581","24,300","27,100","25,233","12,34","12,80","12,63",2645,11710,3998,"0,000","10,080","1,248","194,27","197,84","196,62","183,39","187,34","186,16","201,26","209,51","203,16","170,49","180,88","175,34","1514,7300","1539,3400","1526,6575","1539,3400",0,0,0,0,0,0,"0,10","101,60","44,06","0,00","99,20","42,93",,,,,,,"0,1100","0,2500","0,1762","0,0400","0,2100","0,1212","0,19","0,41","0,30","0,00","100,00","6,03","494,47","513,11","506,69",,"118,59",,"0,00","0,00","91,56","54,22","91,78","0,00","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41","1,41",,,,"-0,1412","0,0000","-0,0250","-7,70","0,00","-4,52","-0,0000","12,0000","-0,0000","26,0000","0,8464","0,9484","1,9062","2,6696","1,3958","1,7754","-585,22","0,00","5750668,78","3865958,14",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-25,8","31,1","0,0","-35,3","35,3","0,0","-69,7","73,1","-0,0","-50,6","53,3","-0,0","0,00","1,35","0,03","0,00","1,53","0,03","0,00","4,01","0,06","0,00","4,55","0,06","0,000473522",,,,,,,"-1,00","-1,00","-1,00","-1,00","-1,00","-1,00",,,,,,,
"Rio Preto, ","Rorato, E21","12/07/2024, ","10:21:00, Calibração Motor #4 (SD) ",No Lap,10:40.340,"0,14","0,14","0,0","0,1","0,0","2,3800","4,3600","3,2512","0,0900","3,5300","0,1495",64,71,68,"60,700","66,000","62,559","26,800","27,800","27,224","12,34","12,55","12,49",0,7309,53,"0,000","1,410","0,790","196,74","197,33","197,00","186,30","187,31","186,77","199,36","208,70","203,87","175,64","176,52","176,02","1513,8500","1536,7000","1525,2066","1536,7000",0,0,0,0,0,0,"0,00","0,10","0,00","0,00","8,20","0,01",,,,,,,"0,1000","0,2600","0,1797","0,0400","0,2300","0,1388","0,20","0,44","0,32","0,00","100,00","11,06","504,62","512,23","508,40",,"121,17",,"0,00","0,00","203,96","0,00","88,94","0,00","1,41","1,41","1,41","1,41","1,41","1,41",,,,"1,41","1,41","1,41","1,41","1,41","1,41",,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0000","14,0000","0,0000","18,0000","0,8260","0,9195","1,9202","2,6753","1,4062","1,7873","0,00","0,00","206,02","25,36",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,9","2,7","-0,0","-2,4","3,4","0,0","-32,5","32,4","0,0","-3,2","3,2","0,0","0,00","0,27","0,03","0,00","0,24","0,02","0,00","4,59","0,02","0,00","0,26","0,03","0,000249776",,,,,,,"-1,00","-1,00","-1,00","-1,00","-1,00","-1,00",,,,,,,
