,,,,,,Corr Dist [m],Corr Dist [m],Corr Speed [km/h],Corr Speed [km/h],Corr Speed [km/h],Fuel Pres [bar],Fuel Pres [bar],Fuel Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Battery Voltage [V],Battery Voltage [V],Battery Voltage [V],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Lambda [LA],Alias Lambda [LA],Alias Lambda [LA],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Brake Bias [%],Brake Bias [%],Brake Bias [%],Brake Bias Migration [%],Brake Bias Migration [%],Brake Bias Migration [%],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Alias Throttle Position [%],Alias Throttle Position [%],Alias Throttle Position [%],Vehicle Balance,Vehicle Balance,Vehicle Balance,Brake Pressure Agression [MPa],Steering Agression KPI,Stability KPI,Trail - Braking,Brake Distance [m],Brake Pressure Integral [MPa],Calc Steered Angle,Coast Factor [%],Crossing [%],Combined G Force [G],Combined G Force [G],Combined G Force [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Traction [G],Grip Factor Traction [G],Grip Factor Traction [G],Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Pressure Rate Front [MPa/s],Pressure Rate Front [MPa/s],Pressure Rate Rear [MPa/s],Pressure Rate Rear [MPa/s],Roll Dianteiro [°],Roll Dianteiro [°],Roll Traseiro [°],Roll Traseiro [°],Roll Avg [°],Roll Avg [°],Oversteer (Speed Weighted) [°],Steering Integral  [°],Steering Integral  [°],Steering Integral  [°],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Wheel Locked FL,Wheel Locked FL,Wheel Locked FL,Wheel Locked FR,Wheel Locked FR,Wheel Locked FR,Wheel Locked RL,Wheel Locked RL,Wheel Locked RL,Wheel Locked RR,Wheel Locked RR,Wheel Locked RR,Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Brake Bias Coefficient .R2,Throttle Aggression [%],Throttle Aggression [%],Throttle Aggression [%],Brake G Force Long,Brake G Force Long,Brake G Force Long,G Force Lat [G],G Force Lat [G],G Force Lat [G],G Force Long [G],G Force Long [G],G Force Long [G],Brake Pressure Efficiency,Brake Pressure Efficiency,Brake Pressure Efficiency,Throttle Efficiency [%/G],Throttle Efficiency [%/G],Throttle Efficiency [%/G],Brake Release Smoothness [MPa]
"USP, ",", E21","21/06/2024, ","00:41:00, (SD) ",No Lap,1:17.595,"577,90","577,90","0,0","48,9","26,9","4,3000","4,4700","4,3896","0,7000","3,7000","2,5397","68,600","70,500","69,342","71,500","81,500","77,581","10,4000","13,7000","12,0617","14,35","14,51","14,43","2771,0","9314,0","5311,7","0,0000","8,0100","0,9517","-4,91","2,89","-0,97","-6,03","2,41","-0,84","-8,02","4,76","-0,08","-5,59","5,71","0,85","58,9000","77,3600","67,4872","77,3600",0,46,25,0,48,26,"0,000","51,800","26,415","0,0000","55,1000","25,7490","33,33","68,48","46,86","-51,74","3,47","-18,30","0,09000","2,30000","0,34415","0,04000","3,00000","0,32738","0,15","5,30","0,67","0,000","100,000","17,739","-10,62","3,27","-0,57","4,82","90,63",,"0,00","129,34","52,11","47,60","14,30","7,14","0,00","0,95","0,45","0,54","0,55","0,55",,,,"0,60","0,95","0,73","0,40","0,95","0,64","0,40","0,91","0,62","-0,0743","0,1240","0,0076","0,00","0,58","0,28","0,0039","56,0000","0,0046","56,0000","-0,5279","0,7172","-0,9674","0,8384","-0,4066","0,4795","0,00","0,00","528,34","269,49",,,,,,,,,,,,,"0,00","100,00","0,10","0,00","100,00","1,79","0,00","100,00","0,13","0,00","100,00","0,13","-43,3","45,4","-0,0","-60,8","51,2","0,0","-50,8","65,9","-0,0","-59,2","54,9","-0,0","0,00","2,31","0,29","0,00","2,46","0,24","0,00","2,94","0,43","0,00","2,82","0,38","0,962171","25,04","619,71","85,41","-0,36","0,44","0,09","-0,94","0,94","0,15","-0,51","0,76","0,13","-16,49","-16,16","-16,36","0,31","2,88","0,99","21,57"
"USP, ",", E21","21/06/2024, ","00:53:00, (SD) ",No Lap,1:55.865,"965,88","965,88","0,0","57,7","30,2","4,2800","4,4600","4,3731","0,4000","3,6700","2,4254","66,500","69,800","67,540","64,500","72,500","68,345","11,1000","17,4000","13,9564","13,47","14,46","14,06","2784,0","8574,0","5024,2","0,0000","2,6300","0,9263","-6,68","3,08","-1,52","-7,30","3,47","-0,52","-11,01","5,42","-0,22","-6,43","7,57","1,25","59,7800","77,3600","68,0127","77,3600",0,54,28,0,55,27,"0,000","59,800","29,744","0,0000","60,4000","28,9509","34,15","65,91","47,28","-53,33","46,89","-10,07","-1,66000","3,37000","0,48923","0,05000","3,81000","0,50369","-1,32","7,16","0,99","0,000","100,000","25,110","-10,40","3,06","-1,31","8,54","88,32",,"0,00","285,62","115,06","46,11","4,06","17,45","0,00","1,01","0,53","0,50","0,66","0,58",,,,"0,60","1,01","0,78","0,40","1,01","0,67","0,40","0,91","0,63","-0,1123","0,1201","0,0132","-0,03","1,53","0,56","0,0037","206,0000","0,0048","100,0000","-0,7181","0,6629","-1,1826","0,8194","-0,5874","0,4342","-0,16","0,00","891,72","457,81",,,,,,,,,,,,,"0,00","100,00","0,77","0,00","100,00","10,58","0,00","100,00","0,70","0,00","100,00","0,56","-42,2","63,2","0,0","-44,7","78,0","0,0","-58,4","86,2","-0,0","-87,4","105,7","-0,0","0,00","2,79","0,34","0,00","3,58","0,28","0,00","4,60","0,51","0,00","4,65","0,43","0,981438","25,06","1066,36","98,72","-0,51","0,65","0,14","-0,95","1,00","0,19","-0,66","0,76","0,13","-17,32","-8,61","-10,57","0,40","3,56","0,89","23,75"
"USP, ",", E21","21/06/2024, ","01:07:00, (SD) ",No Lap,1:57.840,"962,27","962,27","0,0","55,4","29,5","4,2700","4,4600","4,3782","0,3900","3,6900","2,4692","66,300","68,700","67,111","65,600","74,600","70,128","11,0000","16,3000","13,4264","13,68","14,47","14,20","2822,0","8903,0","5057,1","0,0000","6,2600","0,9251","-5,46","2,95","-0,88","-5,94","3,87","-0,26","-6,72","6,23","0,31","-4,63","6,65","0,82","58,9000","76,4800","67,8599","76,4800",0,55,28,0,56,27,"0,000","55,400","29,080","0,0000","56,8000","28,4367","27,55","62,96","44,89","-48,78","5,40","-11,03","0,08000","3,00000","0,43502","0,04000","3,66000","0,46405","0,19","6,63","0,90","0,000","100,000","21,970","-10,44","3,04","-1,03","7,47","89,48",,"0,00","289,15","105,95","46,20","4,90","19,94","0,00","1,04","0,50","0,51","0,68","0,59",,,,"0,60","1,04","0,77","0,40","1,04","0,66","0,40","0,94","0,61","-0,1022","0,1203","0,0115","0,00","1,35","0,55","0,0025","80,0000","0,0031","112,0000","-0,7056","0,6576","-0,8918","0,8228","-0,5301","0,4372","-0,16","0,00","893,88","450,73",,,,,,,,,,,,,"0,00","100,00","0,43","0,00","100,00","9,91","0,00","100,00","0,17","0,00","100,00","0,23","-44,4","54,8","-0,0","-73,1","57,6","-0,0","-65,6","72,0","-0,0","-85,6","84,0","-0,0","0,00","2,29","0,31","0,00","2,97","0,26","0,00","2,98","0,47","0,00","4,13","0,40","0,975437","25,03","375,71","87,64","-0,40","0,64","0,09","-0,91","1,04","0,18","-0,67","0,73","0,13","-18,08","-7,70","-12,35","0,33","3,59","0,89","18,28"
"USP, ",", E21","21/06/2024, ","01:34:00, (SD) ",No Lap,1:53.620,"372,81","372,81","0,0","45,2","11,9","4,2700","4,4600","4,3757","1,8300","3,8800","2,9396","59,900","63,100","61,258","60,500","70,100","64,840","12,5000","16,9000","14,7818","13,40","14,24","13,80","1699,0","8757,0","4310,2","0,0000","2,6300","0,9403","-4,19","4,54","0,27","-5,12","1,87","-0,63","-4,86","4,76","-0,15","-5,37","2,69","-0,48","58,0200","75,6000","66,1335","75,6000",0,43,12,0,44,11,"0,000","47,900","11,631","0,0000","47,0000","12,0050","24,72","80,95","58,95","-60,75","50,75","-4,29","0,07000","3,89000","0,34831","0,03000","4,22000","0,29741","0,17","8,10","0,65","0,000","96,800","9,146","-9,28","3,15","0,01","4,59","89,03",,"0,00","102,48","73,37","42,06","31,27","7,96","0,02","0,90","0,30","0,50","0,65","0,58",,,,"0,60","0,90","0,72","0,40","0,90","0,59","0,40","0,86","0,58","-0,1095","0,0865","-0,0019","-0,27","0,00","-0,14","0,0028","40,0000","0,0042","44,0000","-0,5009","0,7603","-0,5995","0,8253","-0,3280","0,5457","0,00","0,00","337,60","182,06",,,,,,,,,,,,,"0,00","100,00","0,21","0,00","100,00","2,57","0,00","100,00","0,07","0,00","100,00","0,07","-36,5","46,6","0,0","-36,6","56,9","-0,0","-53,8","53,0","-0,0","-45,4","45,4","-0,0","0,00","1,91","0,14","0,00","2,16","0,13","0,00","2,72","0,22","0,00","2,66","0,19","0,813399","25,01","803,88","90,95","-0,26","0,62","-0,04","-0,89","0,85","-0,11","-0,64","0,75","0,16","-17,25","-6,56","-11,46","0,39","5,17","1,22","16,92"
"USP, ",", E21","21/06/2024, ","01:52:00, (SD) ",No Lap,2:50.490,"766,78","766,78","0,0","40,5","16,2","4,3100","4,4400","4,3720","1,4900","3,4400","2,9076","61,000","63,200","62,018","62,800","69,900","67,355","10,6000","14,5000","12,6402","12,66","13,56","13,41","1685,0","6481,0","4041,3","0,0000","1,6300","0,9434","-6,31","1,84","-1,96","-5,74","2,85","-1,19","-5,99","3,02","-0,89","-6,69","1,21","-1,48","58,0200","77,3600","67,3630","77,3600",0,40,16,0,41,16,"0,000","41,000","15,960","0,0000","40,3000","16,0650","51,92","77,67","67,05","0,00","7,55","2,22","0,07000","0,88000","0,19509","0,04000","0,97000","0,13212","0,16","1,36","0,33","0,000","41,200","5,259","-5,01","3,36","0,26","1,21","88,89",,"0,00","7,86","55,79","22,38","54,76","0,00","0,00","0,63","0,21",,,,,,,,,,"0,40","0,63","0,46","0,40","0,53","0,45","-0,0583","0,0284","-0,0001","-0,01","0,03","-0,01","0,0032","24,0000","0,0011","26,0000","-0,7245","0,5800","-0,3896","0,5466","-0,2505","0,2631","0,00","0,00","685,61","281,71",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-55,7","43,6","0,0","-69,0","65,0","-0,0","-61,4","60,7","-0,0","-75,3","81,0","0,0","0,00","2,23","0,22","0,00","3,62","0,21","0,00","3,11","0,24","0,00","3,98","0,21","0,347955","25,09","363,87","77,39","-0,27","0,06","-0,10","-0,58","0,37","-0,01","-0,30","0,53","0,19",,,,"0,53","5,92","2,31","5,12"
"USP, ",", E21","21/06/2024, ","20:24:00, (SD) ",No Lap,9:50.770,"0,03","0,03","0,0","0,1","0,0","4,3000","4,4500","4,4015","2,4100","3,8900","2,7733","25,700","76,000","53,739","45,200","86,600","75,345","14,8000","20,8000","17,6737","13,67","14,64","14,33","2512,0","8848,0","3292,4","0,0000","9,7700","0,8918","-0,65","0,39","0,00","-0,62","0,33","0,00","-4,34","1,10","-0,00","-1,76","1,09","-0,01","58,9000","79,1200","68,5775","79,1200",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","3,1000","0,0022",,,,,,,"0,11000","0,26000","0,18499","0,03000","0,22000","0,12333","0,19","0,43","0,31","0,000","84,100","0,225","0,00","3,51","0,33",,"89,61",,"0,00","0,00","182,15","0,00","98,77","0,00","0,02","0,40","0,13",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0000","22,0000","-0,0000","22,0000","-0,0680","0,0595","-0,3944","0,1648","-0,1955","0,0829","0,00","0,00","0,04","0,04",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-4,8","4,3","-0,0","-4,2","3,6","-0,0","-32,2","32,8","0,0","-15,7","33,1","0,0","0,00","0,62","0,04","0,00","0,59","0,04","0,00","4,51","0,03","0,00","1,65","0,03","0,00111199",,,,,,,"-0,11","0,04","-0,03","-0,01","0,40","0,13",,,,"0,20","1,69","0,36",
"USP, ",", E21","21/06/2024, ","20:44:00, (SD) ",No Lap,0:12.605,"0,00","0,00","0,0","0,0","0,0","4,2900","4,3600","4,3270","2,3800","2,8900","2,6899","72,800","72,900","72,867","0,000","79,700","78,933","0,0000","23,4000","23,1894","8,32","13,41","13,22","2531,0","3840,0","3364,6","0,0000","1,3600","0,9572","-0,20","0,30","0,00","-0,31","0,28","0,00","-0,20","0,20","0,00","-0,23","0,18","-0,00","58,9000","76,4800","67,3020","76,4800",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","5,5000","0,0338",,,,,,,"0,10000","0,24000","0,16939","0,06000","0,20000","0,13133","0,20","0,39","0,30","0,000","0,000","0,000","0,02","3,05","0,30",,"87,40",,"0,00","0,00","3,79","0,00","100,00","0,00","0,04","0,13","0,12",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0008","14,0000","-0,0032","12,0000","-0,0156","0,0286","-0,0174","0,0171","-0,0120","0,0162","0,00","0,00","0,00","0,00",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,6","2,8","-0,0","-2,4","2,7","-0,0","-2,6","1,9","0,0","-2,2","2,2","0,0","0,00","0,20","0,04","0,00","0,32","0,04","0,00","0,20","0,03","0,00","0,20","0,03","0,00104158",,,,,,,"-0,04","0,03","0,02","0,02","0,13","0,12",,,,,,,
"USP, ",", E21","21/06/2024, ","20:45:00, (SD) ",No Lap,2:56.120,"718,07","718,07","0,0","43,6","14,7","4,3000","4,4300","4,3616","2,1400","3,5100","2,8390","72,400","73,700","72,897","74,400","86,500","78,864","20,2000","23,5000","22,4444","13,41","14,57","14,35","2678,0","8520,0","4297,8","0,0000","7,7100","0,9499","-2,43","6,23","1,03","-7,65","1,09","-1,89","-8,70","0,99","-1,86","-3,11","5,97","1,23","58,0200","77,3600","67,7576","77,3600",0,43,14,0,44,14,"0,000","43,500","14,526","0,0000","45,8000","14,4782","27,85","85,31","46,84","-53,55","80,31","-5,25","0,06000","3,19000","0,30978","0,04000","3,78000","0,30584","0,15","6,97","0,62","0,000","58,700","5,458","-3,27","3,30","0,24","6,02","88,52",,"0,00","177,78","108,42","14,39","54,13","1,23","0,00","0,67","0,18","0,50","0,51","0,50",,,,,,,"0,40","0,67","0,48","0,40","0,67","0,50","-0,0375","0,0287","-0,0000","-0,01","0,04","0,01","0,0028","60,0000","0,0036","82,0000","-0,1570","1,1687","-0,9834","0,1991","-0,3529","0,3042","0,00","0,00","693,34","222,50",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","100,00","0,21","0,00","0,00","0,00","0,00","100,00","0,04","-68,8","91,1","0,0","-93,0","80,8","-0,0","-77,9","92,6","-0,0","-58,6","53,4","0,0","0,00","3,47","0,25","0,00","3,59","0,20","0,00","4,44","0,25","0,00","2,99","0,22","0,883221","25,05","480,42","80,11","-0,24","0,45","0,01","-0,48","0,41","0,01","-0,50","0,64","0,13","-10,18","-10,09","-10,14","0,30","6,58","1,26","23,04"
"USP, ",", E21","21/06/2024, ","20:57:00, (SD) ",No Lap,0:54.255,"392,06","392,06","0,0","52,3","26,5","4,2800","4,4400","4,3607","0,9200","3,9600","2,7710","72,400","75,500","74,093","75,100","78,300","77,241","19,8000","22,0000","20,8868","13,73","14,51","14,32","2854,0","8735,0","5903,1","0,0000","7,5500","1,0994","-6,04","2,35","-1,24","-5,95","3,08","-0,50","-4,92","5,43","0,29","-7,65","5,38","0,77","60,6600","77,3600","67,8101","77,3600",0,50,25,0,50,25,"0,000","53,400","25,646","0,0000","50,6000","24,9618","25,33","63,74","41,30","-46,42","30,89","-17,27","0,09000","2,92000","0,37989","0,04000","3,80000","0,45179","0,16","6,69","0,83","0,000","100,000","20,387","-9,24","3,14","-0,54","8,48","94,04",,"0,00","92,36","45,12","40,84","11,65","6,30","0,01","0,89","0,45","0,51","0,63","0,58",,,,"0,60","0,89","0,74","0,40","0,89","0,61","0,40","0,88","0,65","-0,1017","0,1063","0,0047","-0,01","0,26","0,07","0,0094","46,0000","0,0164","76,0000","-0,7099","0,6345","-0,7600","0,8627","-0,5190","0,5502","-0,00","0,00","384,77","197,95",,,,,,,,,,,,,"0,00","100,00","0,77","0,00","100,00","1,28","0,00","100,00","1,06","0,00","100,00","1,20","-39,0","62,9","0,0","-52,7","46,8","0,0","-80,2","65,4","-0,0","-95,3","60,6","-0,0","0,00","2,87","0,33","0,00","2,31","0,26","0,00","4,40","0,47","0,00","3,68","0,37","0,926263","25,04","897,14","140,44","-0,23","0,60","0,14","-0,89","0,85","0,14","-0,63","0,74","0,12","-22,30","-9,13","-12,36","0,36","3,37","0,99","26,83"
"USP, ",", E21","21/06/2024, ","21:05:00, (SD) ",No Lap,1:54.215,"950,70","950,70","0,0","55,4","30,1","4,2600","4,4500","4,3674","0,4700","3,6600","2,5446","71,100","75,200","72,419","69,500","76,900","72,857","18,0000","21,9000","19,7701","13,45","14,52","14,28","2895,0","8791,0","5742,3","0,0000","7,9000","0,9437","-6,11","5,05","-1,11","-7,12","3,67","-0,50","-10,53","5,66","-0,27","-4,98","6,17","1,40","58,9000","77,3600","67,4940","77,3600",0,54,28,0,56,28,"0,000","56,600","29,774","0,0000","59,0000","29,2127","33,33","64,29","46,21","-56,13","5,98","-12,99","0,08000","2,63000","0,43945","0,02000","3,10000","0,45629","0,13","5,50","0,90","0,000","100,000","23,231","-10,88","3,15","-1,18","7,08","93,41",,"0,00","277,30","102,31","47,96","6,07","16,56","0,01","1,00","0,52","0,50","0,56","0,53",,,,"0,60","1,00","0,78","0,40","1,00","0,68","0,40","0,96","0,66","-0,1188","0,1249","0,0120","0,00","1,36","0,65","0,0052","58,0000","0,0048","52,0000","-0,6703","0,7446","-1,0740","0,7498","-0,6170","0,4700","-0,15","0,00","992,11","514,07",,,,,,,,,,,,,"0,00","100,00","0,03","0,00","100,00","5,86","0,00","100,00","0,29","0,00","100,00","0,23","-52,1","93,7","-0,0","-47,9","72,0","0,0","-69,3","83,5","-0,0","-63,2","73,7","-0,0","0,00","4,50","0,37","0,00","3,96","0,31","0,00","4,49","0,58","0,00","3,33","0,41","0,96287","25,01","390,00","89,40","-0,47","0,52","0,15","-0,93","0,99","0,19","-0,56","0,80","0,12","-12,96","-10,81","-11,76","0,41","3,08","0,85","24,22"
"USP, ",", E21","21/06/2024, ","21:27:00, (SD) ",No Lap,0:31.695,"0,97","0,97","0,0","1,0","0,1","4,0100","4,0600","4,0299","0,1000","0,1100","0,1073","66,900","67,200","67,116","66,000","66,300","66,224","20,8000","20,8000","20,8000","12,89","12,91","12,91","0,0","0,0","0,0","0,0000","2,8900","2,8482","-0,31","0,30","-0,00","-0,39","0,45","-0,01","-1,82","0,52","0,00","-0,76","0,54","-0,01","59,7800","76,4800","68,1116","76,4800",0,0,0,0,1,0,"0,000","0,200","0,025","0,0000","0,1000","0,0039","35,29","67,53","40,67","-46,60","37,10","-0,02","0,08000","3,59000","0,59444","0,04000","4,47000","0,66225","0,18","8,05","1,26","0,000","0,000","0,000","0,01","2,79","0,30","5,43","89,25",,"0,00","0,83","39,83","0,00","25,26","0,00","0,08","0,17","0,12",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0186","64,0000","-0,0394","86,0000","-0,0377","0,0337","-0,0992","0,0708","-0,0599","0,0457","0,00","0,00","0,93","0,58",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,2","4,8","0,0","-2,8","6,6","0,0","-24,4","14,1","-0,0","-6,5","2,1","0,0","0,00","0,20","0,03","0,00","0,26","0,03","0,00","1,29","0,04","0,00","0,22","0,03","0,948847",,,,"-0,16","-0,07","-0,11","-0,05","-0,04","-0,04","0,06","0,16","0,11",,,,,,,"3,37"
"USP, ",", E21","21/06/2024, ","21:34:00, (SD) ",No Lap,0:57.685,"442,36","442,36","0,2","51,9","27,8","4,2700","4,4300","4,3506","0,3000","3,6700","2,6754","61,400","63,500","62,485","60,200","61,300","61,001","15,6000","19,0000","17,5176","13,40","13,64","13,54","2479,0","8833,0","5254,2","0,0000","3,2300","1,0054","181,79","190,02","186,58","173,41","183,39","178,68","191,63","206,83","201,28","197,58","208,42","202,96","58,9000","76,4800","67,3710","76,4800",0,51,26,0,51,26,"0,000","52,300","27,504","0,0000","52,3000","26,9233","25,76","64,20","40,04","-48,01","6,02","-15,80","0,10000","2,12000","0,31888","0,05000","3,03000","0,36766","0,19","4,74","0,69","0,000","100,000","21,027","10,72","25,49","21,33","6,44","93,85",,"26,28","132,18","39,60","45,96","17,83","4,44","0,00","1,06","0,47","0,50","0,61","0,57",,,,"0,60","1,06","0,79","0,40","1,06","0,66","0,40","1,06","0,68","-0,1076","0,1197","0,0090","-0,04","0,52","0,22","0,0071","44,0000","0,0127","102,0000","-0,0204","1,3638","-1,0798","0,7341","-0,2488","0,7877","-0,16","0,00","29806,25","14389,96",,,,,,,,,,,,,"0,00","100,00","0,33","0,00","100,00","3,77","0,00","100,00","0,30","0,00","100,00","0,14","-34,9","58,9","0,0","-45,7","57,1","-0,0","-77,1","82,1","-0,0","-77,7","96,0","0,0","0,00","2,36","0,30","0,00","2,42","0,27","0,00","4,72","0,54","0,00","3,79","0,33","0,883283","25,12","1018,57","131,36","-0,44","0,56","0,12","-0,87","0,97","0,17","-0,59","0,74","0,13","-16,93","-11,90","-13,11","0,37","5,01","0,93","21,39"
"USP, ",", E21","21/06/2024, ","21:55:00, (SD) ",No Lap,0:26.585,"3,13","3,13","0,0","9,2","0,4","4,0000","4,4400","4,0705","0,0900","2,8500","0,2092","57,000","57,300","57,156","54,900","56,200","55,809","12,8000","14,0000","13,8499","12,94","13,44","13,02","0,0","3206,0","14,9","0,0000","0,9400","0,8078","-0,74","0,28","-0,03","-0,25","0,18","-0,00","-2,00","0,96","-0,03","-1,04","1,32","-0,02","58,0200","74,7300","65,9596","74,7300",0,3,0,0,7,0,"0,000","11,200","0,461","0,0000","10,0000","0,5029",,,,,,,"0,14000","0,30000","0,20674","0,04000","0,21000","0,12171","0,20","0,46","0,33","0,000","16,600","1,940","0,01","2,93","0,29","0,55","88,49",,"0,00","0,00","8,73","0,00","90,22","0,00","0,00","0,36","0,20",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0000","16,0000","-0,0023","12,0000","-0,0607","0,0235","-0,1225","0,0278","-0,0877","0,0174","0,00","0,00","2,79","2,70",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-11,6","7,0","-0,0","-4,6","3,3","-0,0","-23,8","9,7","-0,0","-15,4","6,3","-0,0","0,00","0,38","0,03","0,00","0,20","0,03","0,00","1,09","0,03","0,00","0,63","0,03","0,0411058",,,,,,,"-0,04","0,00","-0,01","-0,32","0,36","0,19",,,,,,,
"USP, ",", E21","21/06/2024, ","21:56:00, (SD) ",No Lap,0:53.190,"366,28","366,28","0,0","61,8","24,9","4,3100","4,4600","4,3880","0,9200","3,8800","2,8058","56,300","57,900","57,311","56,800","61,500","60,197","11,6000","13,7000","12,8383","13,36","13,75","13,62","1351,0","8599,0","4959,9","0,0000","2,8100","0,9513","-4,47","1,50","-0,68","-3,44","3,71","0,33","-6,14","3,35","-0,73","-3,79","2,86","-0,39","56,2600","75,6000","66,1386","75,6000",0,61,24,0,62,23,"0,000","62,400","24,698","0,0000","61,6000","23,9953","26,99","61,54","37,89","-28,34","1,00","-13,29","0,12000","1,98000","0,36381","0,01000","2,64000","0,42913","0,19","4,55","0,79","0,000","81,500","19,166","-8,41","3,20","-0,24","5,86","91,56",,"0,00","117,16","42,18","37,06","27,22","12,10","0,00","0,86","0,33",,,,,,,"0,60","0,86","0,69","0,40","0,86","0,55","0,40","0,81","0,55","-0,0627","0,0965","0,0026","-0,00","0,14","0,05","0,0100","26,0000","0,0239","36,0000","-0,6736","0,3556","-0,6212","0,5794","-0,3859","0,3842","-0,23","0,00","332,51","124,31",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","100,00","3,54","0,00","0,00","0,00","0,00","0,00","0,00","-34,4","47,0","0,0","-43,1","35,2","-0,0","-53,1","69,4","-0,1","-68,9","50,8","0,0","0,00","2,31","0,20","0,00","1,46","0,16","0,00","3,98","0,35","0,00","2,75","0,25","0,914203","25,04","309,09","79,54","-0,21","0,45","0,10","-0,80","0,69","0,11","-0,47","0,74","0,16",,,,"0,40","2,77","0,90","15,52"
